1,102,140,749,305
2,421,140,684,432
3,1219,120,688,279
4,1498,160,546,216
5,1678,179,515,195
6,1917,259,301,212
7,2236,140,138,209
8,2535,140,96,210
9,2734,379,302,207
10,3372,179,133,564
11,3572,359,87,556
12,3950,299,115,581
13,4329,319,177,577
14,4668,399,99,581
15,5087,359,138,574
16,5466,239,184,569
17,5844,100,253,568
18,6044,159,320,565
19,6502,139,736,556
20,6861,100,778,568
21,7320,180,264,227
22,8057,180,144,508
23,8277,120,76,500
24,8536,379,73,355
25,8935,459,53,347
26,9633,159,88,228
27,9912,219,287,207
28,10948,678,51,577
29,11646,100,48,586
30,11766,738,46,580
31,12663,219,115,584
32,12902,179,76,580
33,13122,100,83,591
34,13341,140,63,529
35,13500,100,68,322
36,13620,279,58,328
37,13939,140,113,151
38,14099,100,88,155
39,14218,279,99,201
40,14597,100,99,208
41,14936,199,128,602
42,15155,120,103,589
43,15355,718,59,581
44,16092,140,107,579
45,16292,279,113,235
46,16591,179,98,244
47,16890,140,272,220
48,17049,638,318,204
49,17707,180,278,224
50,17927,140,106,227
51,18106,160,111,229
52,18305,319,324,212
53,18684,120,603,371
54,18884,199,693,540
55,19103,139,691,551
56,19422,139,688,580
57,19581,120,663,561
58,19721,339,668,563
59,20219,120,665,559
60,20558,100,715,557
61,20917,160,770,550
62,21256,120,717,575
63,21396,160,775,584
64,21655,199,699,576
65,21874,259,679,586
66,22971,100,732,572
67,23250,180,756,593
68,23848,120,752,610
69,24107,219,759,637
70,24606,120,705,641
71,24745,279,700,620
72,25104,239,727,633
73,25742,120,112,622
74,25882,199,110,600
75,26161,160,72,593
76,26400,120,68,600
77,26560,498,67,594
78,27078,399,114,595
79,27536,179,133,605
80,27736,199,149,649
81,27975,179,148,647
82,28234,140,766,639
83,28453,180,115,573
84,28673,100,113,581
85,29072,199,766,656
86,29630,219,708,634
87,30228,199,762,605
88,30567,140,151,613
89,30926,100,216,186
90,31125,179,284,217
91,31325,239,523,207
92,31584,758,531,216
93,32421,1794,641,220
94,34255,239,513,230
95,34515,479,562,252
96,35013,877,510,223
97,35930,179,290,232
98,36209,140,112,250
99,36608,199,285,235
100,36847,279,494,222
101,37286,140,117,257
102,37505,120,269,235
103,37824,120,280,262
104,38103,618,68,581
105,38841,179,101,622
106,39140,299,147,638
107,39539,140,709,639
108,40057,159,740,659
109,40595,179,744,604
110,41174,140,730,589
111,41333,219,724,589
112,42071,239,706,584
113,42529,279,108,608
114,42829,199,120,608
115,43148,160,155,631
116,43526,199,127,640
117,43825,179,131,153
118,44025,718,114,229
119,45341,100,115,602
120,45460,658,80,572
121,46337,718,68,568
122,47175,339,90,621
123,47574,100,152,630
124,47952,160,185,609
125,48172,239,166,622
126,48431,419,135,633
127,48870,100,128,653
128,48989,279,220,649
129,49428,120,132,651
130,49567,140,91,630
131,49727,319,85,617
132,50066,180,116,609
133,50265,160,82,608
134,50445,259,77,603
135,50744,479,73,605
136,51262,339,127,605
137,51621,239,144,618
138,51880,259,137,631
139,52159,199,102,628
140,52379,179,103,626
141,52578,518,99,607
142,53276,219,118,610
143,53535,259,141,628
144,53934,219,108,632
145,54651,239,132,624
146,55030,459,83,639
147,55509,199,145,639
148,55828,199,138,651
149,56047,339,139,669
150,56406,538,138,665
151,56964,140,144,641
152,57124,219,112,645
153,57522,100,92,677
154,57642,199,95,676
155,58001,120,92,676
156,58141,139,102,684
157,58300,100,137,683
158,58420,119,135,692
159,58639,100,156,710
160,58818,259,161,726
161,59297,140,163,760
162,59556,179,162,701
163,60054,180,157,709
164,60533,359,133,716
165,60912,459,103,682
166,61390,180,108,683
167,61610,359,98,638
168,61988,199,94,644
169,62327,100,96,649
170,62547,119,92,649
171,62806,160,125,688
172,63085,199,106,649
173,63304,259,102,652
174,63583,199,131,664
175,63823,160,130,655
176,64082,140,170,669
177,64341,259,243,661
178,64879,140,118,727
179,65039,160,101,687
180,65398,299,79,694
181,65797,180,210,701
182,66076,299,135,708
183,66395,120,130,703
184,66574,120,134,703
185,66714,179,85,703
186,66913,160,82,710
187,67092,180,96,718
188,67491,100,170,727
189,67730,239,165,753
190,68129,179,128,724
191,68428,160,110,721
192,68787,219,168,743
193,69086,219,191,759
194,69525,259,138,764
195,69884,120,191,748
196,70083,179,205,741
197,70382,160,193,759
198,70861,279,137,748
199,71778,100,225,754
200,71997,180,299,762
201,72216,179,141,772
202,72515,319,146,769
203,72894,100,179,780
204,73094,239,207,796
205,73632,140,145,746
206,73911,160,137,755
207,74090,179,139,751
208,74370,259,142,749
209,74649,538,141,764
210,75247,100,142,769
211,75367,179,139,782
212,76064,179,194,798
213,77201,140,128,794
214,77480,239,120,812
215,77938,100,171,811
216,78457,179,164,836
217,78656,120,150,844
218,78836,100,139,823
219,79095,120,210,842
220,79274,239,283,824
221,79573,239,328,826
222,80152,120,281,839
223,80630,219,124,822
224,80989,319,135,742
225,81368,140,122,738
226,81527,120,103,716
227,81747,100,108,721
228,81966,140,114,722
229,82225,439,134,751
230,83022,239,124,731
231,83282,339,92,709
232,83740,259,136,704
233,84019,179,159,700
234,84358,120,84,681
235,84558,140,83,687
236,84737,179,77,688
237,84937,120,122,685
238,85076,139,112,692
239,85236,100,111,691
240,85355,140,112,702
241,85614,179,93,678
242,85834,379,87,677
243,86272,180,92,648
244,86532,120,126,620
245,87110,160,127,701
246,87688,379,95,675
247,88246,180,120,684
248,88525,140,152,688
249,88685,479,160,729
250,89622,140,175,681
251,89781,199,118,686
252,90080,299,99,684
253,90419,100,98,679
254,90539,160,102,685
255,90838,259,131,651
256,91177,120,95,666
257,91516,139,210,656
258,91695,100,218,652
259,91935,120,145,685
260,92074,100,134,671
261,92433,140,116,689
262,92592,100,113,691
263,92812,160,106,691
264,92991,120,110,692
265,93131,179,114,698
266,93490,299,107,697
267,93928,219,79,258
268,94168,180,119,259
269,95005,100,138,675
270,95125,140,136,686
271,95284,100,149,687
272,95683,140,185,710
273,95842,219,114,702
274,96121,140,105,686
275,96321,100,113,688
276,96580,120,116,663
277,96720,279,104,659
278,97039,140,84,649
279,97338,120,65,277
280,97477,199,109,266
281,98095,319,139,663
282,98434,179,108,671
283,98634,379,97,663
284,99032,199,130,657
285,99331,199,86,664
286,99750,159,108,665
287,99930,279,100,654
288,100229,100,126,670
289,100348,160,130,659
290,100548,379,115,660
291,100966,259,242,650
292,101265,199,156,677
293,101624,219,179,689
294,101923,120,168,705
295,102162,239,185,702
296,102661,159,127,683
297,102840,299,131,697
298,103159,279,128,695
299,103618,100,210,682
300,103738,239,187,697
301,104136,100,191,691
302,104455,159,266,701
303,106030,100,176,731
304,106329,159,173,725
305,108004,159,238,750
306,110496,100,218,783
307,110716,100,223,778
308,110875,140,261,778
309,111872,120,303,785
310,112012,140,304,789
311,112211,140,292,803
312,112371,199,212,786
313,113268,100,261,835
314,114424,100,379,836
315,116677,120,212,772
316,116916,179,219,767
317,117475,140,212,775
318,117714,100,218,776
319,118990,120,158,725
320,119189,160,158,725
321,119488,120,143,697
322,119688,179,145,711
323,119887,100,155,709
324,120585,120,112,677
325,120724,179,109,675
326,121362,120,185,687
327,121582,160,146,692
328,121781,100,130,700
329,121921,179,118,685
330,122200,159,153,665
331,122459,100,182,665
332,123177,179,123,699
333,123476,120,121,696
334,123755,179,122,693
335,124114,120,168,690
336,125370,100,158,714
337,125669,279,161,735
338,126108,219,186,756
339,126407,160,171,745
340,126805,219,140,725
341,127045,140,186,744
342,127344,219,105,692
343,127822,259,80,248
344,128241,319,101,224
345,128600,279,289,225
346,128899,100,308,161
347,129038,199,313,191
348,129297,120,188,518
349,129517,100,51,428
350,129696,339,45,339
351,150850,199,124,606
352,151249,179,103,607
353,151528,219,80,633
354,152046,140,133,593
355,166162,219,89,214
356,166959,219,96,200
357,169053,100,35,505
358,173339,160,155,642
359,174536,120,105,619
360,174994,100,193,607
361,175473,120,67,546
362,180497,140,331,525
363,180716,100,315,529
364,181454,120,56,545
365,181793,100,101,563
366,187136,100,698,363
367,187415,399,681,353
368,188193,120,746,558
369,193018,179,447,447
370,193237,159,590,379
371,193416,339,641,350
372,196826,120,745,559
373,202508,120,211,647
374,205519,179,790,429
375,205738,160,707,391
376,206515,100,1077,382
377,208888,179,768,334
378,209107,179,773,140
379,209327,259,754,-5
380,213135,219,146,673
381,213374,180,138,671
382,216923,180,149,665
383,217920,319,627,229
384,218259,199,563,199
385,218478,598,650,234
386,219096,439,545,217
387,219555,319,561,259
388,219953,199,484,216
389,220252,199,474,211
390,229603,100,657,324
391,229922,140,571,283
392,230121,120,596,273
393,230361,180,542,228
394,230680,100,783,312
395,230839,219,1037,341
396,233152,279,553,252
397,233451,160,502,220
398,233630,120,569,265
399,235724,120,166,683
400,237219,100,123,636
401,237399,100,106,616
402,237518,120,188,651
403,237957,140,231,665
404,238754,180,591,236
405,238954,140,550,261
406,239113,279,505,228
407,239472,479,504,231
408,240050,100,593,242
409,240190,199,684,252
410,240409,120,763,247
411,240589,140,604,236
412,240768,160,481,226
413,240948,239,273,244
414,241625,439,678,252
415,242144,379,785,249
416,242682,140,694,283
417,242842,179,742,264
418,243041,120,650,248
419,243240,279,518,244
420,243898,120,510,233
421,244038,179,227,268
422,244237,219,83,214
423,244935,279,132,235
424,245434,439,291,239
425,245932,219,136,229
426,246530,100,125,619
427,247068,100,125,651
428,249321,180,102,632
429,251973,219,80,614
430,253608,339,75,596
431,255821,100,69,600
432,259808,120,39,587
433,266727,219,131,230
434,267225,159,133,233
435,267564,100,115,227
436,267763,179,123,251
437,268122,159,294,217
438,268362,279,303,222
439,273784,100,129,700
440,523163,140,143,693
441,523442,100,190,712
442,568939,419,407,252
443,569378,259,299,218
444,569856,439,467,209
445,570475,279,502,212
446,570774,159,561,163
447,571053,419,540,145
448,571491,199,584,135
449,571731,638,468,241
450,572389,179,468,244
451,572787,120,557,235
452,572927,299,609,250
453,573246,120,520,246
454,573485,219,617,243
455,573924,100,578,254
456,574103,877,483,252
457,575000,379,280,250
458,575419,239,72,251
459,575698,120,133,256
460,576197,279,54,233
461,578250,279,86,254
462,578569,279,54,250
463,578868,239,86,248
464,579167,239,105,243
465,579426,180,140,246
466,579626,180,141,237
467,580025,120,275,242
468,580164,140,270,236
